train_loss,test_loss
0.021952912390232088,0.022289535496383905
0.02230034153908491,0.02353101607877761
0.021806673370301722,0.02394848584663123
0.021929323010146617,0.02166110186954029
0.022191294021904468,0.0222244594770018
0.021478105038404464,0.023583548550959677
0.022212170481681823,0.02390050410758704
0.021895002581179143,0.02340921774157323
0.021708544097840787,0.0223539003636688
0.022010925225913525,0.02253580864635296
0.02214945327490568,0.022699657769408077
0.022135867655277253,0.021990705659845844
0.02162737525999546,0.02250251657096669
0.021800607956945897,0.022976897133048624
0.022463887333869934,0.02359122270718217
0.02138792648911476,0.022671520651783794
0.022233178578317164,0.02273253127350472
0.02197871243953705,0.023215260705910623
0.022121374025940894,0.022773799224523827
0.022047842264175416,0.02372676008963026
0.02157576222717762,0.023352598771452904
0.021542972542345523,0.024166642368072644
